X Y Z LocalTime TrackLength
-98.8200000000 0.2359077537 2.2664925340 0.0000000000 0.0000000000
-82.3500000000 0.2359077537 2.2664925340 0.0551905847 16.4700000000
-81.8500000000 0.2359077537 2.2664925340 0.0568660730 16.9700039256
-81.5409549131 0.2368067301 2.2673539810 0.0579016889 17.2790530217
-80.4286010938 0.2392897297 2.2722906088 0.0616292318 18.3914207809
-80.1200000000 0.2397921472 2.2736753911 0.0626633671 18.7000268886
-78.3900000000 0.2373313493 2.2833595735 0.0684607133 20.4301028946
-78.0814112038 0.2393594259 2.2834072296 0.0694948371 20.7386998628
-76.9673076554 0.2469226919 2.2820201818 0.0732283742 21.8528301654
-76.6600000000 0.2490285171 2.2818258205 0.0742582122 22.1601465904
-74.9300000000 0.2642359675 2.2846381555 0.0800558502 23.8902631502
-74.6253916645 0.2654848459 2.2882820745 0.0810767202 24.1948973143
-73.5040421039 0.2700371298 2.2985434113 0.0848347316 25.3163032930
-73.2000000000 0.2712520965 2.3015549764 0.0858536852 25.6203642086
-71.4700000000 0.2709221082 2.3121327480 0.0916513280 27.3504442404
-71.1660718867 0.2709918205 2.3149394908 0.0926699027 27.6543867955
-70.0436670717 0.2732322505 2.3256083685 0.0964315219 28.7768447811
-69.7400000000 0.2737986492 2.3284199042 0.0974492282 29.0805268692
-68.0100000000 0.2795789148 2.3394063036 0.1032470388 30.8106193011
-67.7072666972 0.2819917917 2.3447025429 0.1042617822 31.1134100148
-66.5821968603 0.2877242431 2.3615815078 0.1080327332 32.2386213120
-66.2800000000 0.2893262636 2.3661464740 0.1090456289 32.5408583645
-64.5500000000 0.2977772908 2.3933374589 0.1148442555 34.2711409015
-64.0500000000 0.3021588404 2.4061245311 0.1165205698 34.7713276156
-63.5500000000 0.3067952478 2.4181591054 0.1181968363 35.2714979589
-61.8200000000 0.3259442584 2.4573525516 0.1239966675 37.0020963266
-61.5107863306 0.3267289951 2.4641196570 0.1250332451 37.3113865844
-60.4048024011 0.3260113674 2.4909819138 0.1287410412 38.4176972007
-60.0900000000 0.3253096069 2.4986588005 0.1297964183 38.7325955868
-59.4378805720 0.3249326463 2.5141388798 0.1319826199 39.3849057508
-58.9974185987 0.3215208153 2.5203620051 0.1334590362 39.8254249430
-58.3600000000 0.3160181178 2.5290713657 0.1355956483 40.4629334078
-58.0337930169 0.3131587931 2.5325796430 0.1366890558 40.7891735218
-56.9590535688 0.2978989311 2.5413474849 0.1402916013 41.8640572951
-56.6300000000 0.2931092209 2.5440128445 0.1413946013 42.1931582826
-56.0493076838 0.2851203344 2.5492437754 0.1433411024 42.7739346164
-55.4720579719 0.2789987465 2.5543747904 0.1452759988 43.3512396597
-54.9000000000 0.2728159945 2.5592175101 0.1471934914 43.9233568914
-54.5637594713 0.2691920252 2.5615940016 0.1483205363 44.2596271978
-53.5085772843 0.2547528534 2.5676928955 0.1518575094 45.3149260202
-53.1700000000 0.2502098476 2.5693661552 0.1529924136 45.6535397951
-52.6280767265 0.2441231711 2.5739847049 0.1548089302 46.1955217458
-51.9731008222 0.2356547539 2.5802605269 0.1570044755 46.8505825515
-51.4400000000 0.2284696572 2.5848696448 0.1587914823 47.3837563827
-51.0935070580 0.2248992404 2.5869447166 0.1599528993 47.7302759063
-50.0597289682 0.2215536393 2.5942774013 0.1634179120 48.7640856127
-49.7100000000 0.2201752824 2.5968270760 0.1645901381 49.1138286029
-49.2036078610 0.2171385614 2.6008933097 0.1662875021 49.6202503938
-48.4875781708 0.2184442085 2.5999218515 0.1686874414 50.3362820255
-47.9800000000 0.2189350802 2.5988171325 0.1703887090 50.8438658816
-47.6275200666 0.2199410309 2.6002986150 0.1715701464 51.1963524132
-46.6059391781 0.2242819207 2.6076164614 0.1749943522 52.2179689282
-46.2500000000 0.2259279500 2.6100984100 0.1761874159 52.5739226574
-45.7500000000 0.2308532361 2.6142343521 0.1778634401 53.0739681526
-45.2500000000 0.2373613238 2.6167115090 0.1795394959 53.5740207784
-44.9417594655 0.2413548101 2.6182738769 0.1805727597 53.8822927145
-43.8258429368 0.2564544656 2.6244611572 0.1843135334 54.9983287977
-43.5200000000 0.2605128113 2.6264504060 0.1853387836 55.3042066811
-41.7900000000 0.2860179954 2.6398466158 0.1911383068 57.0344963453
-41.4878274984 0.2880004338 2.6443836050 0.1921513031 57.3367109318
-40.3616697821 0.2940941751 2.6587976213 0.1959264836 58.4629776276
-40.0600000000 0.2955812362 2.6627480733 0.1969377642 58.7646784605
-38.3300000000 0.3027560810 2.6896089252 0.2027374005 60.4949519576
-38.0290622316 0.3049608101 2.6957239512 0.2037463869 60.7959614438
-36.9005362188 0.3128902509 2.7208438994 0.2075302749 61.9247951434
-36.6000000000 0.3151008214 2.7273749635 0.2085379492 62.2254119650
-34.8700000000 0.3230212474 2.7672262675 0.2143385919 63.9559394288
-34.5698185631 0.3231825009 2.7738284907 0.2153450834 64.2561950291
-33.4401656738 0.3238184835 2.8036696078 0.2191331614 65.3862424910
-33.1400000000 0.3238246543 2.8116528321 0.2201397166 65.6865158327
-31.4100000000 0.3251493558 2.8566330402 0.2259409088 67.4171517324
-31.1098856227 0.3261319165 2.8638401112 0.2269472508 67.7173557727
-29.9800096725 0.3341939681 2.8925670331 0.2307361639 68.8476259250
-29.6800000000 0.3362630117 2.9000824834 0.2317422043 69.1477383802
-27.9500000000 0.3503244597 2.9446042743 0.2375436874 70.8784193008
-27.4500000000 0.3526080109 2.9572423064 0.2392204027 71.3785884871
-26.9500000000 0.3575302680 2.9708417869 0.2408972742 71.8788019019
-26.6470600637 0.3600997745 2.9799371233 0.2419133309 72.1818908111
-25.5205386856 0.3655116500 3.0128337360 0.2456915014 73.3089057441
-25.2200000000 0.3667666924 3.0218448569 0.2466994813 73.6095836612
-23.4900000000 0.3724812318 3.0798137667 0.2525023980 75.3406155243
-23.1877684678 0.3732603162 3.0876662406 0.2535159567 75.6429516278
-22.0660384470 0.3796574672 3.1198831431 0.2572781151 76.7651627706
-21.7600000000 0.3812914471 3.1287737704 0.2583045435 77.0713363063
-20.9620881046 0.3875632454 3.1514971602 0.2609806837 77.8696073350
-20.7947782608 0.3885182334 3.1564598908 0.2615418545 78.0369935103
-20.0300000000 0.3923269580 3.1792457854 0.2641069832 78.8021307721
-19.7094344026 0.3953440981 3.1885502606 0.2651822066 79.1228473525
-18.6298941292 0.4068023284 3.2188469244 0.2688030958 80.2028737773
-18.3000000000 0.4099904334 3.2281697021 0.2699095919 80.5329169034
-17.7448681491 0.4118828520 3.2400524048 0.2717711701 81.0881845053
-17.1035720728 0.4122031094 3.2549188279 0.2739217772 81.7296530682
-16.5700000000 0.4121297660 3.2673738312 0.2757111364 82.2633754564
-16.2177016836 0.4126734329 3.2749067894 0.2768925423 82.6157568852
-15.2058006622 0.4089936965 3.3021224123 0.2802863601 83.6280307910
-14.8400000000 0.4072929272 3.3120471383 0.2815132359 83.9939723566
-14.3828247065 0.4034150479 3.3214705781 0.2830463827 84.4512648574
-13.5532799146 0.3968180830 3.3364984448 0.2858281449 85.2809721506
-13.1100000000 0.3930892163 3.3443562813 0.2873146190 85.7243408269
-12.7142219097 0.3899357493 3.3522313131 0.2886418607 86.1202125629
-11.7869941035 0.3819383835 3.3683407454 0.2917512029 87.0476149828
-11.3800000000 0.3781067899 3.3754556143 0.2931160212 87.4546922108
