X Y Z LocalTime TrackLength
-98.8200000000 3.3252294406 -1.5226314623 0.0000000000 0.0000000000
-82.3500000000 3.3252294406 -1.5226314623 0.0551905847 16.4700000000
-81.8500000000 3.3252294406 -1.5226314623 0.0568660730 16.9700039256
-81.4707107058 3.3261349082 -1.5234834374 0.0581370765 17.3492975191
-80.4996498061 3.3267407117 -1.5269641136 0.0613911303 18.3203650084
-80.1200000000 3.3271087799 -1.5281204730 0.0626633473 18.7000190222
-79.6709614575 3.3301375203 -1.5311120268 0.0641681629 19.1490809241
-78.8338861729 3.3358195723 -1.5383955105 0.0669734227 19.9862073103
-78.3900000000 3.3385805503 -1.5422392212 0.0684609976 20.4301218228
-78.0009289695 3.3419940328 -1.5468725909 0.0697649469 20.8192378071
-77.0531128274 3.3482209300 -1.5593835873 0.0729415060 21.7671571459
-76.6600000000 3.3511800401 -1.5642965043 0.0742590031 22.1603142533
-76.2316839522 3.3539862264 -1.5705778481 0.0756945190 22.5886884541
-75.3508422347 3.3632882025 -1.5824462117 0.0786467574 23.4696593959
-74.9300000000 3.3675347316 -1.5881155908 0.0800572514 23.8905640477
-74.5205342709 3.3717357372 -1.5940910924 0.0814296457 24.3000975854
-73.6157839803 3.3801805621 -1.6087118683 0.0844621284 25.2050055846
-73.2000000000 3.3844123601 -1.6154335515 0.0858557406 25.6208681741
-72.7964151768 3.3864309359 -1.6216360490 0.0872084014 26.0245082957
-71.8770073945 3.3816408558 -1.6312691708 0.0902897209 26.9439791793
-71.4700000000 3.3791644243 -1.6354872820 0.0916537825 27.3510186041
-71.0561973341 3.3775675899 -1.6400501796 0.0930406244 27.7648522408
-70.1492081815 3.3713844384 -1.6460312941 0.0960803011 28.6718823411
-69.7400000000 3.3686284004 -1.6488186650 0.0974517212 29.0811119728
-69.3220060054 3.3669415662 -1.6506837847 0.0988525533 29.4991163270
-68.4310207334 3.3630612917 -1.6543796056 0.1018385435 30.3901178549
-68.0100000000 3.3610695158 -1.6561029099 0.1032495286 30.8111496652
-67.6108623748 3.3571830426 -1.6580122039 0.1045872333 31.2103133315
-66.6713971498 3.3455995623 -1.6605237878 0.1077359142 32.1498534919
-66.2800000000 3.3411071663 -1.6613590064 0.1090476955 32.5412797717
-65.8381172012 3.3380713232 -1.6614787476 0.1105286202 32.9831761503
-64.9976475762 3.3316562599 -1.6624579095 0.1133454242 33.8236709564
-64.5500000000 3.3282592948 -1.6630493299 0.1148457013 34.2713350404
-64.0500000000 3.3267073145 -1.6674586246 0.1165214653 34.7713609215
-63.5500000000 3.3280546792 -1.6737079329 0.1181973012 35.2714058247
-61.8200000000 3.3302274407 -1.6867451496 0.1239954117 37.0015047070
-61.5199995853 3.3317578523 -1.6868154348 0.1250008681 37.3015104929
-60.3900365816 3.3354742747 -1.6939292959 0.1287880166 38.4315022322
-60.0900000000 3.3365074024 -1.6956081091 0.1297936076 38.7315467505
-58.3600000000 3.3493998910 -1.7040272091 0.1355919287 40.4616639398
-58.0597054834 3.3531573592 -1.7057405314 0.1365984790 40.7619883213
-56.9303745781 3.3693649899 -1.7080701955 0.1403839056 41.8914381769
-56.6300000000 3.3735836079 -1.7085689780 0.1413907335 42.1918442646
-54.9000000000 3.3901445716 -1.7170036719 0.1471893067 43.9219930228
-54.5988418573 3.3936006990 -1.7236574336 0.1481989971 44.2232459753
-53.4730187441 3.4036886801 -1.7458272493 0.1519732738 45.3493328218
-53.1700000000 3.4063942303 -1.7515435441 0.1529891169 45.6524190643
-51.4400000000 3.4240440960 -1.7842195636 0.1587888734 47.3828669200
-51.1309842022 3.4263146048 -1.7880314226 0.1598247223 47.6919161438
-50.0219635576 3.4320468621 -1.8031533328 0.1635422848 48.8010549386
-49.7100000000 3.4344279006 -1.8074005808 0.1645880394 49.1130581004
-48.9829596566 3.4404963873 -1.8146020778 0.1670251166 49.8401681726
-48.6963076862 3.4408905326 -1.8174168909 0.1679859635 50.1268342516
-47.9800000000 3.4420795601 -1.8242746301 0.1703869968 50.8431842483
-47.6613791552 3.4414868210 -1.8313569385 0.1714552227 51.1618860314
-46.5755207081 3.4396646066 -1.8553901236 0.1750957355 52.2480122059
-46.2500000000 3.4392408149 -1.8627016134 0.1761871046 52.5736170505
-45.7500000000 3.4370491230 -1.8745318317 0.1778635150 53.0737659424
-45.2500000000 3.4384064041 -1.8914292746 0.1795404105 53.5740573880
-44.7820722968 3.4394435173 -1.9054190503 0.1811095538 54.0421989696
-43.9915954634 3.4430340560 -1.9319093982 0.1837606689 54.8331279079
-43.5200000000 3.4456797456 -1.9474898282 0.1853422995 55.3049918010
-43.1541021536 3.4476943350 -1.9595025684 0.1865694396 55.6710945682
-42.1544767986 3.4503902428 -1.9955490269 0.1899223069 56.6713735822
-41.7900000000 3.4516405734 -2.0088583638 0.1911448348 57.0360976702
-41.3091279636 3.4518316396 -2.0269058939 0.1927578309 57.5173121676
-40.5382485954 3.4493839048 -2.0558607828 0.1953436332 58.2887392369
-40.0600000000 3.4483800224 -2.0741748064 0.1969478907 58.7673432513
-39.6944551683 3.4483607661 -2.0867832061 0.1981739239 59.1331077068
-38.6953680348 3.4486953387 -2.1220926611 0.2015249668 60.1328189643
-38.3300000000 3.4492552382 -2.1349950347 0.2027504510 60.4984174138
-37.8511887082 3.4499115440 -2.1527901085 0.2043565482 60.9775635752
-37.0803492921 3.4513463881 -2.1797422702 0.2069420161 61.7488755777
-36.6000000000 3.4526169929 -2.1963165412 0.2085531312 62.2295162930
-36.2392468822 3.4576273223 -2.2040114707 0.2097627878 62.5903884432
-35.2229057792 3.4737857167 -2.2287829248 0.2131710790 63.6071600626
-34.8700000000 3.4790747032 -2.2374368956 0.2143545345 63.9602136512
-34.3479185323 3.4865343864 -2.2492090955 0.2161052198 64.4824857001
-33.6702748169 3.4926747487 -2.2671992565 0.2183776454 65.1603961262
-33.1400000000 3.4978987063 -2.2813422530 0.2201559013 65.6908899858
-32.7994163665 3.5022323740 -2.2908062477 0.2212981146 66.0316346068
-31.7447522197 3.5174044042 -2.3256621218 0.2248357913 67.0869839910
-31.4100000000 3.5225889219 -2.3364884477 0.2259586509 67.4219532572
-30.8135701459 3.5345865888 -2.3550624557 0.2279593514 68.0187988902
-30.2972200387 3.5452697222 -2.3728950822 0.2296916507 68.5355674142
-29.6800000000 3.5587098938 -2.3939017526 0.2317623710 69.1532975246
