X Y Z LocalTime TrackLength
-98.8200000000 1.3934222490 -3.0785960493 0.0000000000 0.0000000000
-82.3500000000 1.3934222490 -3.0785960493 0.0551905847 16.4700000000
-81.8500000000 1.3934222490 -3.0785960493 0.0568660730 16.9700039256
-81.4682752626 1.3948055850 -3.0780542355 0.0581452404 17.3517338448
-80.4977771496 1.4014250202 -3.0741685769 0.0613974873 18.3222624779
-80.1200000000 1.4038201579 -3.0725704352 0.0626634593 18.7000528465
-79.6575249599 1.4089828579 -3.0684942241 0.0642133796 19.1625780331
-78.8585684748 1.4150755156 -3.0594109370 0.0668909599 19.9616095043
-78.3900000000 1.4186205100 -3.0538330005 0.0684613061 20.4302280493
-78.0225450040 1.4197800549 -3.0478642618 0.0696928343 20.7977354788
-77.0265737387 1.4214243301 -3.0280844450 0.0730310562 21.7939047060
-76.6600000000 1.4218533133 -3.0207286325 0.0742597164 22.1605546138
-76.1844822448 1.4218025544 -3.0112221314 0.0758535296 22.6361709639
-75.4111893685 1.4271256132 -2.9924915756 0.0784457225 23.4097091214
-74.9300000000 1.4305552200 -2.9808576677 0.0800587436 23.8910549926
-74.5693489593 1.4328293750 -2.9718149567 0.0812677271 24.2518286101
-73.5580994507 1.4379467330 -2.9486546891 0.0846574746 25.2633564795
-73.2000000000 1.4395396635 -2.9404779934 0.0858578337 25.6215548458
-72.7017987102 1.4422484220 -2.9237142423 0.0875283419 26.1200493972
-71.9684283725 1.4424421379 -2.9025618776 0.0899869960 26.8537249003
-71.4700000000 1.4419148456 -2.8882503440 0.0916579935 27.3523629251
-71.1144165519 1.4431236987 -2.8805819871 0.0928498958 27.7080331153
-70.0926095190 1.4494222921 -2.8539670348 0.0962753749 28.7302063731
-69.7400000000 1.4512140303 -2.8446784282 0.0974574571 29.0829447441
-69.2259242998 1.4553059799 -2.8328211809 0.0991807343 29.5971776630
-68.5228252176 1.4543120898 -2.8270972385 0.1015370419 30.3003008373
-68.0100000000 1.4536586535 -2.8230415345 0.1032556795 30.8131467006
-67.6594616889 1.4539316575 -2.8185233768 0.1044305083 31.1637161951
-66.6324570654 1.4497506777 -2.8044204620 0.1078725885 32.1908263603
-66.2800000000 1.4481508575 -2.7994076073 0.1090538870 32.5433246868
-65.7762614991 1.4469135464 -2.7913943746 0.1107422575 33.0471324953
-65.0535144466 1.4467271234 -2.7763956218 0.1131648952 33.7700353094
-64.5500000000 1.4463708396 -2.7656267067 0.1148526934 34.2736690890
-64.0500000000 1.4481132982 -2.7550970558 0.1165287161 34.7737869929
-63.5500000000 1.4524286060 -2.7412048824 0.1182050740 35.2740025760
-63.1148716750 1.4563756601 -2.7291542554 0.1196639452 35.7093186741
-62.2367340427 1.4642409206 -2.7064224209 0.1226079750 36.5877858959
-61.8200000000 1.4675900811 -2.6953399474 0.1240051277 37.0046835211
-61.3978672582 1.4713069559 -2.6866530368 0.1254201937 37.4269248631
-60.5229899910 1.4751312585 -2.6733676723 0.1283525837 38.3019115109
-60.0900000000 1.4767998547 -2.6669263061 0.1298038596 38.7349556453
-59.7042904118 1.4792438498 -2.6616750343 0.1310966624 39.1207111189
-58.7396979685 1.4809388410 -2.6518215136 0.1343295592 40.0853555520
-58.3600000000 1.4813185172 -2.6479042555 0.1356021446 40.4650762427
-57.8984771808 1.4807745988 -2.6419862018 0.1371490234 40.9266407644
-57.0999134953 1.4824317614 -2.6336044024 0.1398254982 41.7252502779
-56.6300000000 1.4833378892 -2.6284586668 0.1414004747 42.1951963899
-56.2651353819 1.4834168090 -2.6253490057 0.1426233425 42.5600764228
-55.2620735090 1.4803468210 -2.6199683372 0.1459851234 43.5631576063
-54.9000000000 1.4793833243 -2.6177716025 0.1471986245 43.9252411850
-54.4071963356 1.4746192862 -2.6124177870 0.1488504165 44.4181008951
-53.6737334969 1.4595607326 -2.6030906150 0.1513093278 45.1517777299
-53.1700000000 1.4490178755 -2.5968400406 0.1529980874 45.6556644368
-52.8223916425 1.4418318752 -2.5895041591 0.1541636086 46.0034264124
-51.7780054979 1.4234975185 -2.5662198929 0.1576653083 47.0482332438
-51.4400000000 1.4172240769 -2.5586717813 0.1587986227 47.3863830716
-50.8518958275 1.4071774017 -2.5450025881 0.1607705011 47.9747375046
-50.3231656118 1.3979563526 -2.5317288651 0.1625434027 48.5037147900
-49.7100000000 1.3870437758 -2.5163920645 0.1645994364 49.1171753875
-49.3909027379 1.3822716635 -2.5081543881 0.1656693937 49.4364162968
-48.2921118220 1.3667755897 -2.4788600561 0.1693537715 50.5357071901
-47.9800000000 1.3621162386 -2.4707493563 0.1704003162 50.8479607385
-46.2500000000 1.3435826317 -2.4254760806 0.1762009290 52.5787013362
-45.7500000000 1.3377239972 -2.4047156671 0.1778783209 53.0791705527
-45.2500000000 1.3335904514 -2.3829854571 0.1795558004 53.5796637206
-44.8232052698 1.3308473096 -2.3637652250 0.1809877670 54.0069028242
-43.9521733778 1.3243387203 -2.3242718579 0.1839102950 54.8788541952
-43.5200000000 1.3206914259 -2.3047553544 0.1853603448 55.3114864803
-43.1319659268 1.3153671403 -2.2870295600 0.1866624104 55.6999641871
-42.1695100418 1.3015060562 -2.2405085669 0.1898924216 56.6636435867
-41.7900000000 1.2967681925 -2.2225045736 0.1911659754 57.0436123694
-41.3283686620 1.2918755284 -2.1998976614 0.1927151975 57.5058263554
-40.5289978449 1.2845021177 -2.1680240646 0.1953967559 58.3058665915
-40.0600000000 1.2796397918 -2.1496735552 0.1969700225 58.7752521310
-39.6934320326 1.2785648584 -2.1369861750 0.1981994250 59.1420433989
-38.6940800846 1.2738507956 -2.1012557165 0.2015512385 60.1420453187
-38.3300000000 1.2718073633 -2.0882614841 0.2027723631 60.5063651465
-37.8463943571 1.2706506934 -2.0713203202 0.2043943234 60.9902726978
-37.0884295116 1.2662878595 -2.0458424254 0.2069363770 61.7486783699
-36.6000000000 1.2630404131 -2.0294956561 0.2085744694 62.2373961083
-36.2421799214 1.2614849941 -2.0194643230 0.2097743144 62.5953622805
-35.2263046875 1.2583741122 -1.9915552868 0.2131806969 63.6116258435
-34.8700000000 1.2566880836 -1.9817998167 0.2143754475 63.9680701581
-34.3659548155 1.2528315963 -1.9667186254 0.2160657573 64.4723598910
-33.6438243167 1.2530151029 -1.9545504742 0.2184866148 65.1945930408
-33.1400000000 1.2528569028 -1.9460431994 0.2201756294 65.6984934348
-32.7859448097 1.2536646770 -1.9390813459 0.2213626290 66.0526200787
-31.7641990227 1.2539691731 -1.9174220971 0.2247882287 67.0745956929
-31.4100000000 1.2536956057 -1.9099653769 0.2259757476 67.4288754002
-30.9082639580 1.2547595503 -1.9001829014 0.2276578688 67.9307121377
-30.1805792558 1.2557332560 -1.8835518271 0.2300976886 68.6585876529
