X Y Z LocalTime TrackLength
-98.8200000000 4.4078996372 -4.5418205883 0.0000000000 0.0000000000
-82.3500000000 4.4078996372 -4.5418205883 0.0551905847 16.4700000000
-81.8500000000 4.4078996372 -4.5418205883 0.0568660730 16.9700039256
-81.5494681087 4.4120102885 -4.5396539927 0.0578732743 17.2705731574
-80.4212222522 4.4246436547 -4.5290562970 0.0616544370 18.3989397534
-80.1200000000 4.4282505413 -4.5260180640 0.0626639766 18.7002003540
-78.3900000000 4.4560089908 -4.5028147482 0.0684626068 20.4306259900
-78.0850916277 4.4618126408 -4.4968468064 0.0694847730 20.7356494551
-76.9684844940 4.4850473813 -4.4753497943 0.0732281762 21.8527054787
-76.6600000000 4.4916188994 -4.4691092412 0.0742623964 22.1613245735
-75.8985068210 4.5070620305 -4.4535375754 0.0768153313 22.9231427124
-75.6725875707 4.5109202713 -4.4493441003 0.0775726657 23.1491338401
-74.9300000000 4.5231919087 -4.4352157694 0.0800619931 23.8919659506
-74.6120712939 4.5287019807 -4.4271563292 0.0811279342 24.2100461334
-73.5235157315 4.5488065002 -4.4032351493 0.0847774032 25.2990503953
-73.2000000000 4.5543992159 -4.3959580560 0.0858620065 25.6226979567
-72.6050444752 4.5662128035 -4.3840344836 0.0878566228 26.2178958534
-72.0429756892 4.5788195250 -4.3710327089 0.0897412264 26.7802564383
-71.4700000000 4.5909087652 -4.3570433925 0.0916624047 27.3535356136
-71.1290230528 4.5987459233 -4.3489715960 0.0928057283 27.6946999790
-70.0904110336 4.6207877957 -4.3236504122 0.0962882134 28.7338547140
-69.7400000000 4.6282767602 -4.3147959813 0.0974631803 29.0844595611
-69.2482169188 4.6383135651 -4.3019295899 0.0991121931 29.5765171794
-68.4473146254 4.6932978597 -4.2647420448 0.1018054602 30.3801656414
-68.0100000000 4.7235551606 -4.2448613127 0.1032760481 30.8189794371
-67.5796730006 4.7484492798 -4.2143323745 0.1047242404 31.2511086531
-66.7574636604 4.7986454554 -4.1568924526 0.1074915695 32.0768491686
-66.2800000000 4.8275979980 -4.1232212801 0.1090986158 32.5563771656
-65.9389644565 4.8511087789 -4.0993476283 0.1102470478 32.8990566817
-64.8672927662 4.9237852349 -4.0199924841 0.1138566624 33.9761173833
-64.5500000000 4.9456038159 -3.9964308168 0.1149254573 34.2950326576
-64.0500000000 4.9804494770 -3.9540033645 0.1166112150 34.7980420277
-63.5500000000 5.0148354401 -3.9116386756 0.1182968585 35.3010144752
-63.2234608164 5.0371754178 -3.8836284583 0.1193977929 35.6295150648
-62.1252757482 5.1118508260 -3.7895309153 0.1231002265 36.7342510886
-61.8200000000 5.1326635678 -3.7635554977 0.1241293996 37.0413375869
-60.0900000000 5.2481697778 -3.6243822161 0.1299590013 38.7808149932
-59.7789661897 5.2693736119 -3.6013853716 0.1310066878 39.0934193533
-58.6930229775 5.3404905496 -3.5221701611 0.1346636765 40.1845681915
-58.3600000000 5.3624252981 -3.4981463800 0.1357851189 40.5191781173
-57.8681924953 5.3924270607 -3.4617079224 0.1374409947 41.0132493914
-57.0592887130 5.4465922809 -3.3971952521 0.1401667234 41.8265274972
-56.6300000000 5.4755971177 -3.3632857467 0.1416132526 42.2581321352
-56.1788359217 5.5045961103 -3.3278380316 0.1431331224 42.7116181423
-55.4182131546 5.5501565946 -3.2664463218 0.1456952445 43.4760734071
-54.9000000000 5.5811573510 -3.2246174249 0.1474408159 43.9968998682
-54.5764237913 5.5999303782 -3.1990093750 0.1485305206 44.3220319803
-53.4744340973 5.6651194106 -3.1081460810 0.1522429261 45.4296815265
-53.1700000000 5.6829160127 -3.0833061773 0.1532683991 45.7356468871
-51.4400000000 5.7948692669 -2.9489952279 0.1590962462 47.4745101501
-51.1268382881 5.8196022669 -2.9162584900 0.1601548441 47.7903498556
-50.0610976551 5.8991259810 -2.8027035351 0.1637570037 48.8650694888
-49.7100000000 5.9257216649 -2.7654685285 0.1649437388 49.2191384282
-49.2828997994 5.9582048143 -2.7195276819 0.1663876350 49.6499318262
-48.3358113405 6.0285171938 -2.6073507894 0.1695929046 50.6062290347
