X Y Z LocalTime TrackLength
-98.8200000000 2.2534945866 -0.8896348945 0.0000000000 0.0000000000
-82.3500000000 2.2534945866 -0.8896348945 0.0551905847 16.4700000000
-81.8500000000 2.2534945866 -0.8896348945 0.0568660730 16.9700039256
-81.0330666668 2.2504516814 -0.8889618473 0.0596036276 17.7869536942
-80.9350466811 2.2502874074 -0.8888485484 0.0599320943 17.8849738847
-80.1200000000 2.2489716785 -0.8880445659 0.0626633298 18.7000324821
-79.8088777342 2.2509452801 -0.8885962063 0.0637059336 19.0111630222
-78.6997520401 2.2579786960 -0.8875936795 0.0674227403 20.1203116857
-78.3900000000 2.2600233621 -0.8871849025 0.0684607585 20.4300722577
-76.6600000000 2.2648320066 -0.8881695501 0.0742581160 22.1601265226
-76.3507366349 2.2606089176 -0.8850329224 0.0752946420 22.4694361402
-75.2431078488 2.2415039116 -0.8760975108 0.0790071142 23.5772659709
-74.9300000000 2.2360139487 -0.8738453124 0.0800565667 23.8904316000
-74.2356373534 2.2261166481 -0.8685771229 0.0823837734 24.5848924166
-73.8842547058 2.2228093859 -0.8620810894 0.0835615743 24.9363507041
-73.2000000000 2.2159984218 -0.8495112698 0.0858551383 25.6207622034
-72.8799533280 2.2133327440 -0.8434141499 0.0869279114 25.9408796797
-71.7926068131 2.2042766426 -0.8247858257 0.0905725010 27.0284237055
-71.4700000000 2.2013118136 -0.8193758774 0.0916538238 27.3510911588
-70.8558594768 2.1937553929 -0.8091006724 0.0937123904 27.9653701357
-70.3445135897 2.1888699533 -0.8054400420 0.0954261573 28.4767525155
-69.7400000000 2.1831789932 -0.8012759479 0.0974521689 29.0813130751
-69.4094349532 2.1791852956 -0.7978413328 0.0985601207 29.4119218362
-68.3452785801 2.1659797280 -0.7879405889 0.1021268307 30.4762064201
-68.0100000000 2.1619215153 -0.7844340936 0.1032505869 30.8115296950
-67.4603119702 2.1563319117 -0.7771550376 0.1050930077 31.3612991788
-66.8206097985 2.1500970138 -0.7699579112 0.1072370845 32.0010723040
-66.2800000000 2.1447233174 -0.7636653438 0.1090490483 32.5417501203
-65.9348781714 2.1412497188 -0.7594311590 0.1102058098 32.8869173147
-64.9004589898 2.1291064507 -0.7428932488 0.1136731780 33.9215401837
-64.5500000000 2.1248086177 -0.7374144722 0.1148479237 34.2720703233
-64.0500000000 2.1195752366 -0.7310681283 0.1165238345 34.7721420116
-63.5500000000 2.1149514183 -0.7248148061 0.1181997277 35.2722065234
-63.1685892590 2.1101638230 -0.7203246612 0.1194781745 35.6536760860
-62.2148610830 2.1069095008 -0.6991401450 0.1226753124 36.6076452734
-61.8200000000 2.1054064662 -0.6902916264 0.1239989958 37.0026108680
-61.4047359630 2.1040692649 -0.6794979000 0.1253911984 37.4180201012
-60.4895627307 2.1052815814 -0.6578016521 0.1284592082 38.3334514816
-60.0900000000 2.1057397197 -0.6485664479 0.1297986775 38.7331237740
-59.6489968567 2.1045189966 -0.6390677230 0.1312770264 39.1742340420
-58.8171837163 2.1045451506 -0.6214617938 0.1340654470 40.0062336447
-58.3600000000 2.1044517692 -0.6118679056 0.1355980231 40.4635214137
-57.9930882711 2.1049132513 -0.6042078442 0.1368279953 40.8305155716
-56.9842162817 2.1075509762 -0.5790056793 0.1402103190 41.8397059885
-56.6300000000 2.1082474369 -0.5703340314 0.1413978513 42.1940311317
-56.1006255719 2.1092166896 -0.5579887510 0.1431725689 42.7235549508
-55.4497358776 2.1107722085 -0.5436359119 0.1453546158 43.3746048414
-54.9000000000 2.1119807623 -0.5313166304 0.1471975694 43.9244850035
-54.5679892650 2.1136615119 -0.5249765144 0.1483105546 44.2565623255
-53.4955470750 2.1165855535 -0.5054748247 0.1519055754 45.3291860425
-53.1700000000 2.1174766812 -0.4996832853 0.1529968621 45.6547875845
-52.5169970729 2.1198649901 -0.4887803793 0.1551858041 46.3078928795
-52.1124446479 2.1243382942 -0.4813244769 0.1565420338 46.7125387804
-51.4400000000 2.1312125449 -0.4690750098 0.1587963230 47.3851375394
-51.1261230068 2.1350476198 -0.4619525267 0.1598486834 47.6991203750
-50.0186261542 2.1510877853 -0.4358521413 0.1635620738 48.8070411665
-49.7100000000 2.1554170414 -0.4284238421 0.1645968915 49.1157886242
-47.9800000000 2.1725441555 -0.3937484368 0.1703967681 50.8462701524
-47.6780448905 2.1758389112 -0.3844622324 0.1714093839 51.1483874931
-46.5503264347 2.1928399266 -0.3567032456 0.1751907939 52.2765759754
-46.2500000000 2.1972151606 -0.3490856872 0.1761978465 52.5770323506
-45.7500000000 2.2048336252 -0.3346919452 0.1778746196 53.0773016378
-45.2500000000 2.2110387431 -0.3243388805 0.1795510003 53.5774514444
-44.5676753139 2.2221538410 -0.3101687294 0.1818388165 54.2600214794
-44.2219448585 2.2284602766 -0.3026349642 0.1829981124 54.6058915589
-43.5200000000 2.2409687625 -0.2872549151 0.1853518480 55.3081244846
-43.2081755319 2.2475137797 -0.2807037904 0.1863974974 55.6200880434
-42.0967949891 2.2751377322 -0.2610632511 0.1901244206 56.7319856487
-41.7900000000 2.2828833313 -0.2555453636 0.1911532495 57.0389295662
-40.0600000000 2.3238075132 -0.2269571263 0.1969544053 58.7696995453
-39.7591991931 2.3324289094 -0.2207638137 0.1979632961 59.0706891161
-38.6300000396 2.3622884445 -0.1987661509 0.2017503452 60.2004975212
-38.3300000000 2.3702091070 -0.1926110681 0.2027564907 60.5006667231
-36.6000000000 2.4151360533 -0.1590346761 0.2085584189 62.2316258148
-36.2968045356 2.4225055315 -0.1529050727 0.2095752416 62.5349743072
-35.1774458783 2.4539242932 -0.1298594946 0.2133297239 63.6550113055
-34.8700000000 2.4624225374 -0.1235616814 0.2143609266 63.9626406831
-34.1083567050 2.4820340771 -0.1093664377 0.2169153384 64.7246784656
-33.8724365065 2.4882715228 -0.1059041298 0.2177065390 64.9607065339
-33.1400000000 2.5076079549 -0.0945210221 0.2201629257 65.6934957440
-32.8189807271 2.5151760249 -0.0920454228 0.2212393708 66.0146155044
-31.7377994239 2.5375443972 -0.0827532298 0.2248646055 67.0960683650
-31.4100000000 2.5441336017 -0.0797713500 0.2259637206 67.4239493918
-30.8532311872 2.5639828037 -0.0775547178 0.2278313248 67.9810815927
-30.2064193583 2.5851857850 -0.0774627220 0.2300007481 68.6282410106
-29.6800000000 2.6026065725 -0.0771751664 0.2317663915 69.1549533391
-29.3193497796 2.6171690005 -0.0769403480 0.2329763648 69.5158997373
-28.3322968300 2.6561369352 -0.0799104426 0.2362878160 70.5037264056
-27.9500000000 2.6710921901 -0.0809022121 0.2375703614 70.8863194258
-27.4500000000 2.6892749484 -0.0860613273 0.2392476972 71.3866807984
-26.9500000000 2.7079020233 -0.0929943244 0.2409251675 71.8870799527
-26.4462529504 2.7288513027 -0.0969206554 0.2426153946 72.3912820557
-25.7278684093 2.7549036077 -0.1003150602 0.2450252627 73.1101470482
-25.2200000000 2.7731814942 -0.1024873582 0.2467289216 73.6183533182
-24.8695768026 2.7852630687 -0.1041853749 0.2479043820 73.9689909433
-23.8381558503 2.8208334099 -0.1092520538 0.2513641986 75.0010378337
-23.4900000000 2.8329356747 -0.1108410441 0.2525320695 75.3494096725
-22.9677060524 2.8507490885 -0.1116965735 0.2542840285 75.8720126989
-22.2878969883 2.8710446004 -0.1159165408 0.2565640924 76.5521378991
-21.7600000000 2.8866825030 -0.1187342508 0.2583346268 77.0802787733
-21.4166403190 2.8964623960 -0.1204369271 0.2594862003 77.4237839584
-20.3716720586 2.9209268024 -0.1245378773 0.2629903903 78.4690468669
-20.0300000000 2.9289959517 -0.1256645272 0.2641361557 78.8108180657
-19.4844228668 2.9405758709 -0.1285408052 0.2659656213 79.3565307943
-18.8501050366 2.9547966970 -0.1316120997 0.2680927292 79.9910155578
-18.3000000000 2.9672453246 -0.1338748359 0.2699374440 80.5412713159
-17.9629573281 2.9737238061 -0.1362885198 0.2710676249 80.8783868532
-16.9043931272 2.9955671275 -0.1433831627 0.2746173368 81.9372004299
-16.5700000000 3.0026110511 -0.1454860145 0.2757386748 82.2716762873
-15.9875481297 3.0138768723 -0.1517765623 0.2776918553 82.8542769477
-15.4309992917 3.0234962837 -0.1566139665 0.2795580788 83.4109300103
-14.8400000000 3.0338286643 -0.1616644335 0.2815398275 84.0020472608
-14.5135225974 3.0447124820 -0.1665660593 0.2826351065 84.3287446602
-13.4306357279 3.0783005779 -0.1861971936 0.2862679434 85.4123305195
-13.1100000000 3.0882376344 -0.1917039184 0.2873435863 85.7331692470
-12.4154049066 3.1092747724 -0.2011902336 0.2896735892 86.4281560029
-12.0912174920 3.1185934316 -0.2061689620 0.2907610533 86.7525155895
-11.3800000000 3.1393413587 -0.2167265554 0.2931467945 87.4641228081
-11.0680801112 3.1505559874 -0.2220556817 0.2941933894 87.7762914291
-9.9587338156 3.1876229526 -0.2385407554 0.2979151671 88.8863794619
-9.6500000000 3.1978325664 -0.2431410111 0.2989509374 89.1953179654
-9.1500000000 3.2127364736 -0.2514646136 0.3006282664 89.6956136698
-8.6500000000 3.2288681606 -0.2594091067 0.3023057148 90.1959412992
-8.3156235511 3.2315712422 -0.2652791638 0.3034270034 90.5303821549
-7.2568686124 3.2382541716 -0.2829822442 0.3069773185 91.5893064247
-6.9200000000 3.2403622394 -0.2885828541 0.3081069379 91.9262301784
-6.3707007825 3.2439298175 -0.2981625222 0.3099489349 92.4756298110
-5.7381266082 3.2447220040 -0.3121911038 0.3120703495 93.1083601272
-5.1900000000 3.2456135671 -0.3242546589 0.3139085546 93.6566254847
-4.8503107150 3.2455232024 -0.3313404946 0.3150477191 93.9963907116
-3.7974510051 3.2397796530 -0.3547487211 0.3185787043 95.0495265395
-3.4600000000 3.2382430736 -0.3620180199 0.3197103976 95.3870613393
-2.8999882015 3.2368875559 -0.3736716786 0.3215884494 95.9472015591
-2.2957420486 3.2332613553 -0.3854884829 0.3236148390 96.5515742226
-1.7300000000 3.2303009534 -0.3963559896 0.3255120824 97.1174340467
-1.3963502225 3.2295727495 -0.4031295342 0.3266310114 97.4511553394
-0.3324486956 3.2262170055 -0.4227887064 0.3301988109 98.5152440343
-0.0000000000 3.2253842164 -0.4290106340 0.3313136949 98.8477539538
0.5768851531 3.2264806228 -0.4395919302 0.3332482996 99.4247430975
1.1561656391 3.2283021369 -0.4528933716 0.3351911480 100.0041792379
1.7300000000 3.2307874252 -0.4658388787 0.3371157260 100.5781708524
2.0653024028 3.2340844742 -0.4736232142 0.3382403608 100.9135818143
3.1197676905 3.2468892810 -0.5022918585 0.3417775915 101.9685147790
3.4600000000 3.2511849522 -0.5118348201 0.3429189450 102.3089100692
3.9921609441 3.2559442390 -0.5275174645 0.3447041554 102.8413283808
4.6616959249 3.2587810846 -0.5478827605 0.3469502113 103.5111791770
5.1900000000 3.2612906386 -0.5637155807 0.3487224690 104.0397314006
