X Y Z LocalTime TrackLength
-98.8200000000 -0.0362250150 -4.4377046306 0.0000000000 0.0000000000
-82.3500000000 -0.0362250150 -4.4377046306 0.0551905847 16.4700000000
-81.8500000000 -0.0362250150 -4.4377046306 0.0568660730 16.9700039256
-81.4060205409 -0.0392846920 -4.4382943828 0.0583538811 17.4139974176
-80.5696813396 -0.0455605831 -4.4387747496 0.0611565380 18.2503604283
-80.1200000000 -0.0486850664 -4.4390112652 0.0626634611 18.7000558671
-79.7425632341 -0.0520055293 -4.4392942788 0.0639283157 19.0775095907
-78.7623392286 -0.0608949307 -4.4409330695 0.0672132360 20.0577754467
-78.3900000000 -0.0640899469 -4.4416147819 0.0684610135 20.4301311956
-77.9181414899 -0.0682890695 -4.4405330881 0.0700423101 20.9020131469
-77.1379593442 -0.0741121120 -4.4394713640 0.0726568386 21.6822178547
-76.6600000000 -0.0778404304 -4.4389019345 0.0742585700 22.1601956919
-76.2974882898 -0.0791774911 -4.4401403301 0.0754733973 22.5227140629
-75.2896850594 -0.0847514870 -4.4433976658 0.0788507232 23.5305381508
-74.9300000000 -0.0869217463 -4.4445878002 0.0800560967 23.8902337761
-74.4334771950 -0.0908101175 -4.4465892638 0.0817200690 24.3867797483
-73.6954809777 -0.0899116192 -4.4505535619 0.0841932395 25.1247872563
-73.2000000000 -0.0893162685 -4.4530584408 0.0858536924 25.6202788223
-72.8422407705 -0.0886389930 -4.4541374185 0.0870526099 25.9780423544
-71.8266855700 -0.0908394230 -4.4613741528 0.0904560081 26.9936259067
-71.4700000000 -0.0914196263 -4.4638108244 0.0916513553 27.3503222960
-70.9754639523 -0.0890928504 -4.4668140754 0.0933086890 27.8448768313
-70.2298348703 -0.0849643482 -4.4739758107 0.0958076264 28.5905518419
-69.7400000000 -0.0818036019 -4.4784625426 0.0974492887 29.0804212937
-69.3767840200 -0.0778121157 -4.4833651388 0.0986667070 29.4436944004
-68.3761813588 -0.0721606641 -4.5003150357 0.1020205383 30.4444567800
-68.0100000000 -0.0699381866 -4.5064490724 0.1032479098 30.8106984040
-67.5403885407 -0.0660999280 -4.5136112665 0.1048219507 31.2803836965
-66.7454723160 -0.0620029784 -4.5277070140 0.1074866150 32.0754355836
-66.2800000000 -0.0594943894 -4.5357728204 0.1090469350 32.5409880732
-65.9067801053 -0.0593321944 -4.5406818440 0.1102979214 32.9142425617
-64.9131168880 -0.0780036765 -4.5513793805 0.1136290602 33.9081389839
-64.5500000000 -0.0847634379 -4.5554458412 0.1148463701 34.2713437081
-64.0500000000 -0.0948342433 -4.5619586030 0.1165226586 34.7714916183
-63.5500000000 -0.1043435888 -4.5698733050 0.1181989850 35.2716487625
-62.9718503672 -0.1179533894 -4.5757332521 0.1201373722 35.8499937351
-62.3809853546 -0.1277906634 -4.5862646639 0.1221183415 36.4410345657
-61.8200000000 -0.1367353644 -4.5964513036 0.1239991261 37.0021888640
-61.4770657996 -0.1423923543 -4.6035377303 0.1251489415 37.3452448563
-60.4430535462 -0.1611949156 -4.6265310197 0.1286160843 38.3796839078
-60.0900000000 -0.1676205920 -4.6347126316 0.1297999339 38.7328927505
-59.6063683419 -0.1754964663 -4.6456268924 0.1314215641 39.2167155133
-58.8247271197 -0.1881903824 -4.6637436567 0.1340424744 39.9986698778
-58.3600000000 -0.1955659246 -4.6743130685 0.1356007229 40.4635792503
-57.9768890063 -0.2016426312 -4.6824711607 0.1368852772 40.8468277020
-57.0224355650 -0.2153720780 -4.6971899333 0.1400851123 41.8014935652
-56.6300000000 -0.2206824245 -4.7030490218 0.1414007415 42.1940113392
-56.2063219476 -0.2256787710 -4.7097111984 0.1428211013 42.6177741981
-55.3116538369 -0.2371891702 -4.7253023481 0.1458205768 43.5126523683
-54.9000000000 -0.2423569283 -4.7326647696 0.1472006996 43.9244072814
-54.4750866552 -0.2467067412 -4.7418285706 0.1486253489 44.3494446877
-53.6095567099 -0.2551426907 -4.7592835484 0.1515272094 45.2151919036
-53.1700000000 -0.2592852971 -4.7681994103 0.1530009109 45.6548617574
-52.7913122009 -0.2631957048 -4.7748796891 0.1542704901 46.0336310466
-51.8090462748 -0.2717378600 -4.7918435712 0.1575635563 47.0160807965
-51.4400000000 -0.2746598997 -4.7982986320 0.1588007898 47.3851973562
