X Y Z LocalTime TrackLength
-98.8200000000 -4.2258983972 0.9553948740 0.0000000000 0.0000000000
-82.3500000000 -4.2258983972 0.9553948740 0.0551905847 16.4700000000
-81.8500000000 -4.2258983972 0.9553948740 0.0568660730 16.9700039256
-81.2231297757 -4.2248662849 0.9547833933 0.0589667129 17.5968814747
-80.7476449120 -4.2252256208 0.9524715484 0.0605600869 18.0723721342
-80.1200000000 -4.2257220794 0.9495385863 0.0626633562 18.7000302964
-79.7962177549 -4.2253015359 0.9496384853 0.0637483617 19.0238144819
-78.7137411795 -4.2254386253 0.9499497575 0.0673757864 20.1062913116
-78.3900000000 -4.2254856969 0.9499049065 0.0684606581 20.4300341507
-77.7668135273 -4.2231380499 0.9469510649 0.0705490289 21.0532381767
-77.2605760667 -4.2118044998 0.9419220042 0.0722459775 21.5596275375
-76.6600000000 -4.1981773825 0.9366179498 0.0742591509 22.1603873060
-76.3251015504 -4.1920074265 0.9309950085 0.0753817761 22.4953915560
-75.2721242076 -4.1734301383 0.9134740349 0.0789114529 23.5486787561
-74.9300000000 -4.1675638666 0.9076415648 0.0800582847 23.8909048137
-74.4108038517 -4.1593161771 0.8971984716 0.0817987456 24.4102757466
-73.7074952706 -4.1500104209 0.8831612789 0.0841563045 25.1137860739
-73.2000000000 -4.1431079602 0.8733287245 0.0858574706 25.6214276081
-72.8412498077 -4.1366292519 0.8679154702 0.0870600325 25.9802791741
-71.8388936789 -4.1171233772 0.8541171447 0.0904200532 26.9829202624
-71.4700000000 -4.1097212845 0.8491631221 0.0916566409 27.3519236208
-71.0158010956 -4.1004013532 0.8425274685 0.0931792294 27.8062698817
-70.1793256048 -4.0840189219 0.8303421430 0.0959832608 28.6429946898
-69.7400000000 -4.0754461196 0.8241876795 0.0974559552 29.0824501064
-69.3384899930 -4.0643869758 0.8205381453 0.0988020684 29.4841315446
-68.4308289871 -4.0383050526 0.8066307838 0.1018454663 30.3922739503
-68.0100000000 -4.0261554679 0.8003351510 0.1032565100 30.8133281861
-67.6218493486 -4.0155506538 0.7942681227 0.1045579450 31.2016734867
-66.6519760959 -3.9884572974 0.7802420335 0.1078098558 32.1720267335
-66.2800000000 -3.9781555153 0.7752867052 0.1090570364 32.5441806645
-65.7946043789 -3.9690199938 0.7713931036 0.1106840738 33.0296816361
-65.0537437741 -3.9530820684 0.7621603367 0.1131676855 33.7707713143
-64.5500000000 -3.9423034208 0.7559353988 0.1148563979 34.2746729161
-64.0500000000 -3.9347858166 0.7509948808 0.1165323269 34.7747578478
-63.5500000000 -3.9260755591 0.7470803323 0.1182082964 35.2748530504
-63.0767326767 -3.9190180549 0.7446492478 0.1197945737 35.7481828386
-62.2890551525 -3.9041988325 0.7405541871 0.1224348631 36.5360105369
-61.8200000000 -3.8953055053 0.7385138145 0.1240071325 37.0051579715
-61.4487995921 -3.8888407115 0.7379331359 0.1252513549 37.3764173459
-60.4633472662 -3.8713212249 0.7341071312 0.1285545339 38.3620330222
-60.0900000000 -3.8646367728 0.7326726641 0.1298059765 38.7354451280
-59.6291004963 -3.8593085800 0.7323769288 0.1313507405 39.1963789540
-58.8169631520 -3.8508676259 0.7283080484 0.1340727708 40.0085704824
-58.3600000000 -3.8460231388 0.7263994305 0.1356043679 40.4655666846
-57.9810006772 -3.8423624320 0.7243536106 0.1368746554 40.8445915386
-57.0117522836 -3.8269738993 0.7197601076 0.1401235426 41.8139731622
-56.6300000000 -3.8207321302 0.7178898006 0.1414031763 42.1957834208
-56.1835779875 -3.8121480086 0.7169963351 0.1428996511 42.6422920949
-55.3423652209 -3.7968609225 0.7124731237 0.1457195412 43.4836560699
-54.9000000000 -3.7889721909 0.7101267627 0.1472024203 43.9261010436
-54.5104168082 -3.7826883738 0.7072069302 0.1485083555 44.3157483329
-53.5692319109 -3.7692452427 0.6926796017 0.1516635429 45.2571415302
-53.1700000000 -3.7636917690 0.6867277253 0.1530018951 45.6564590347
-52.7542146523 -3.7598102242 0.6801823547 0.1543956883 46.0723168472
