X Y Z LocalTime TrackLength
-98.8200000000 2.2449353923 2.2960677716 0.0000000000 0.0000000000
-82.3500000000 2.2449353923 2.2960677716 0.0551905847 16.4700000000
-81.8500000000 2.2449353923 2.2960677716 0.0568660730 16.9700039256
-81.0795539791 2.2445319067 2.2944546222 0.0594478369 17.7404610729
-80.8809417673 2.2428349298 2.2935264886 0.0601134208 17.9390827115
-80.1200000000 2.2365105052 2.2898310817 0.0626634661 18.7000688514
-79.8047583833 2.2321515439 2.2897594008 0.0637199543 19.0153421786
-78.7073243574 2.2236605584 2.2894934987 0.0673976195 20.1128092975
-78.3900000000 2.2212056541 2.2892045105 0.0684610229 20.4301448715
-77.7241437592 2.2162407334 2.2878020553 0.0706924183 21.0960281039
-77.3172810679 2.2129311042 2.2900898188 0.0720559284 21.5029107206
-76.6600000000 2.2076453413 2.2934786230 0.0742586552 22.1602286261
-76.3376124753 2.2050303153 2.2948567063 0.0753390659 22.4826313511
-75.2545591388 2.1977314486 2.2994758059 0.0789686559 23.5657193410
-74.9300000000 2.1956305122 2.3008154680 0.0800563361 23.8902897179
-74.3219661986 2.1906832398 2.3039087255 0.0820940513 24.4983573922
-73.8033443878 2.1882607619 2.3063792602 0.0838320866 25.0169907938
-73.2000000000 2.1854399553 2.3091601157 0.0858540490 25.6203539797
-72.8711561898 2.1842823237 2.3134631184 0.0869561718 25.9492297025
-71.7989541285 2.1839507809 2.3215638000 0.0905494488 27.0214626214
-71.4700000000 2.1842247675 2.3240021239 0.0916518753 27.3504276265
-70.8716773874 2.1856045784 2.3241867109 0.0936569939 27.9487575722
-70.3359840749 2.1843454811 2.3250923883 0.0954522376 28.4844531803
-69.7400000000 2.1826640586 2.3261409484 0.0974495350 29.0804462249
-69.4105648291 2.1825130176 2.3271464387 0.0985535622 29.4098847003
-68.3392609392 2.1830322906 2.3333387722 0.1021438471 30.4812068157
-68.0100000000 2.1833730758 2.3352095867 0.1032473087 30.8104749816
-67.4203509901 2.1808627795 2.3377577313 0.1052234247 31.4001404106
-66.8666598397 2.1791825756 2.3375291354 0.1070790201 31.9538342116
-66.2800000000 2.1774691302 2.3369628583 0.1090451058 32.5405023489
-65.9492246272 2.1785732545 2.3357198826 0.1101536550 32.8712836571
-64.8758782058 2.1934654147 2.3442883509 0.1137512585 33.9447678117
-64.5500000000 2.1979861333 2.3467580704 0.1148435234 34.2706884381
-64.0500000000 2.2039657543 2.3504461736 0.1165193633 34.7707418168
-63.5500000000 2.2091010931 2.3548326298 0.1181951974 35.2707914540
-61.8200000000 2.2350363919 2.3611754788 0.1239937692 37.0010457703
-61.5199993628 2.2394935738 2.3616514634 0.1249993119 37.3010813496
-60.3900660337 2.2553217003 2.3711379246 0.1287867165 38.4311656078
-60.0900000000 2.2595394977 2.3738795965 0.1297925115 38.7312752645
-58.3600000000 2.2835487472 2.3854542096 0.1355912251 40.4615291301
-58.0594332837 2.2862340956 2.3877995710 0.1365986492 40.7621184610
-56.9307735798 2.3004196686 2.3920558246 0.1403817017 41.8908755776
-56.6300000000 2.3041555177 2.3934033731 0.1413898402 42.1916768484
-54.9000000000 2.3302583751 2.3985687570 0.1471886847 43.9219302668
-54.5985725442 2.3345015273 2.4026371075 0.1481991391 44.2234165229
-53.4733397891 2.3497616070 2.4238417275 0.1519714887 45.3489527998
-53.1700000000 2.3537386249 2.4295470520 0.1529884318 45.6523738093
-51.4400000000 2.3746279275 2.4637640652 0.1587882842 47.3828873032
-51.1301085614 2.3788899820 2.4677591331 0.1598271297 47.6928353775
-50.0235464023 2.3931231840 2.4854793867 0.1635367806 48.7996312024
-49.7100000000 2.3968339858 2.4905916081 0.1645879102 49.1132428521
-49.0241802030 2.4080622976 2.5016647129 0.1668871926 49.7992516862
-48.6494564332 2.4167734798 2.5074172579 0.1681436566 50.1741208930
-47.9800000000 2.4319421765 2.5182183509 0.1703883692 50.8438436579
-47.6567609451 2.4408524652 2.5228748059 0.1714723138 51.1672407515
-46.5767276202 2.4722296577 2.5342202525 0.1750940687 52.2477896490
-46.2500000000 2.4815292249 2.5378126685 0.1761896971 52.5746710962
-45.7500000000 2.4973138748 2.5416363248 0.1778664746 53.0749389438
-45.2500000000 2.5125682189 2.5482875980 0.1795433035 53.5752199472
-44.6382943939 2.5324584670 2.5569797413 0.1815949191 54.1873167766
-44.0943677489 2.5529817912 2.5637852282 0.1834195124 54.7316731617
-43.5200000000 2.5746580858 2.5714443603 0.1853462422 55.3065063053
-43.1736599958 2.5865910725 2.5782821212 0.1865080395 55.6531212709
-42.1538424460 2.6233948180 2.5942851765 0.1899289940 56.6737283613
-41.7900000000 2.6367273376 2.6000001218 0.1911495217 57.0378620601
-41.3393943439 2.6534396821 2.6062806851 0.1926610904 57.4888246550
-40.4836468361 2.6847502520 2.6195576717 0.1955317449 58.3452479733
-40.0600000000 2.7003531353 2.6266290900 0.1969529335 58.7692440113
-39.6348109886 2.7171706843 2.6344178957 0.1983794899 59.1948397885
-38.7835193921 2.7496804609 2.6483505736 0.2012354311 60.0468661245
-38.3300000000 2.7668829700 2.6562418827 0.2027569260 60.5007836993
-37.9678640442 2.7799097185 2.6625194561 0.2039717599 60.8632104479
-36.9459363841 2.8143454288 2.6780623402 0.2073995749 61.8858365933
-36.6000000000 2.8259853655 2.6837316590 0.2085599579 62.2320171833
-36.0305184120 2.8440535984 2.6934160354 0.2104700901 62.8018730683
-35.4818681427 2.8676230175 2.6973943891 0.2123109175 63.3510439382
-34.8700000000 2.8939911195 2.7024422861 0.2143638821 63.9635070770
-34.5544301992 2.9057750735 2.7059010922 0.2154224835 64.2793174363
-33.4475592695 2.9453868522 2.7185597905 0.2191353809 65.3869694967
-33.1400000000 2.9566320061 2.7216504201 0.2201670764 65.6947513853
-31.4100000000 3.0199834001 2.7423227723 0.2259704452 67.4260848602
-31.1099511801 3.0300727424 2.7516568129 0.2269772982 67.7264498539
-29.9808416241 3.0683273727 2.7855450736 0.2307660897 68.8567156414
